Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-09-01,INV0027525,DST007,SP020,OUT01557,PC001,36,22000,0.0016,1267,792000,790733,13000,468000
2025-09-01,INV0027525,DST007,SP020,OUT01557,SN003,18,9500,0.0309,5284,171000,165716,5600,100800
2025-09-01,INV0027525,DST007,SP020,OUT01557,BV001,18,7500,0.0032,432,135000,134568,4600,82800
2025-09-14,INV0027526,DST007,SP021,OUT01558,SN006,24,10000,0.0838,20112,240000,219888,6000,144000
2025-09-07,INV0027527,DST007,SP022,OUT01559,PC003,24,23000,0.0367,20258,552000,531742,13700,328800
2025-09-19,INV0027528,DST007,SP021,OUT01561,SN015,18,10500,0.0768,14515,189000,174485,6300,113400
2025-09-10,INV0027529,DST007,SP022,OUT01562,BV011,12,9000,0.0351,3791,108000,104209,5500,66000
2025-09-11,INV0027530,DST007,SP020,OUT01563,PC005,12,25000,0.0301,9030,300000,290970,14800,177600
2025-09-11,INV0027530,DST007,SP020,OUT01563,BV002,12,7500,0.0593,5337,90000,84663,4700,56400
2025-09-11,INV0027530,DST007,SP020,OUT01563,SN011,12,8500,0.0693,7069,102000,94931,5000,60000
2025-09-29,INV0027531,DST007,SP021,OUT01564,PC011,36,6500,0.0825,19305,234000,214695,3700,133200
2025-09-29,INV0027531,DST007,SP021,OUT01564,PC012,36,6500,0.0852,19937,234000,214063,3800,136800
2025-09-29,INV0027531,DST007,SP021,OUT01564,SN001,42,9000,0.1163,43961,378000,334039,5300,222600
2025-09-03,INV0027532,DST007,SP022,OUT01565,PC013,12,7000,0.0065,546,84000,83454,4000,48000
2025-09-18,INV0027533,DST007,SP020,OUT01566,BV011,12,9000,0.0464,5011,108000,102989,5500,66000
2025-09-18,INV0027533,DST007,SP020,OUT01566,BV002,12,7500,0.0264,2376,90000,87624,4700,56400
2025-09-26,INV0027534,DST007,SP021,OUT01567,BV002,18,7500,0.0471,6358,135000,128642,4700,84600
2025-09-26,INV0027534,DST007,SP021,OUT01567,SN002,30,9000,0.0449,12123,270000,257877,5400,162000
2025-09-27,INV0027535,DST007,SP022,OUT01568,BV015,12,10000,0.0545,6540,120000,113460,6100,73200
2025-09-27,INV0027535,DST007,SP022,OUT01568,PC013,24,7000,0.0561,9425,168000,158575,4000,96000
2025-09-28,INV0027536,DST007,SP020,OUT01569,BV006,30,9500,0.037,10545,285000,274455,5800,174000
2025-09-05,INV0027537,DST007,SP021,OUT01570,BV004,12,8000,0.0422,4051,96000,91949,4900,58800
2025-09-05,INV0027537,DST007,SP021,OUT01570,SN002,24,9000,0.0535,11556,216000,204444,5400,129600
2025-09-16,INV0027538,DST007,SP022,OUT01571,BV009,24,9000,0.0497,10735,216000,205265,5300,127200
2025-09-19,INV0027539,DST007,SP020,OUT01572,PC005,24,25000,0.0429,25740,600000,574260,14800,355200
2025-09-19,INV0027539,DST007,SP020,OUT01572,SN012,30,8500,0.0518,13209,255000,241791,5000,150000
2025-09-24,INV0027540,DST007,SP022,OUT01574,BV009,36,9000,0.0702,22745,324000,301255,5300,190800
2025-09-24,INV0027540,DST007,SP022,OUT01574,BV008,42,10000,0.0735,30870,420000,389130,6000,252000
2025-09-01,INV0027541,DST007,SP021,OUT01576,PC002,12,22000,0.0485,12804,264000,251196,13200,158400
2025-09-29,INV0027542,DST007,SP022,OUT01577,PC011,30,6500,0.0683,13318,195000,181682,3700,111000
2025-09-23,INV0027543,DST007,SP020,OUT01578,BV014,24,10000,0.0621,14904,240000,225096,6000,144000
2025-09-07,INV0027544,DST007,SP021,OUT01579,SN007,12,9500,0.0567,6464,114000,107536,5700,68400
2025-09-07,INV0027544,DST007,SP021,OUT01579,BV010,30,11000,0.0642,21186,330000,308814,6700,201000
2025-09-18,INV0027545,DST007,SP022,OUT01580,SN004,24,9500,0.0578,13178,228000,214822,5700,136800
2025-09-18,INV0027545,DST007,SP022,OUT01580,BV009,18,9000,0.0396,6415,162000,155585,5300,95400
2025-09-18,INV0027546,DST007,SP021,OUT01582,PC007,12,17000,0.0142,2897,204000,201103,9900,118800
2025-09-18,INV0027546,DST007,SP021,OUT01582,SN006,12,10000,0.0155,1860,120000,118140,6000,72000
2025-09-18,INV0027546,DST007,SP021,OUT01582,BV009,30,9000,0.0073,1971,270000,268029,5300,159000
2025-09-12,INV0027547,DST007,SP020,OUT01584,BV009,18,9000,0.0438,7096,162000,154904,5300,95400
2025-09-12,INV0027547,DST007,SP020,OUT01584,BV004,6,8000,0.0191,917,48000,47083,4900,29400
2025-09-30,INV0027548,DST007,SP022,OUT01586,PC012,24,6500,0.0044,686,156000,155314,3800,91200
2025-09-19,INV0027549,DST007,SP020,OUT01587,PC001,6,22000,0.0187,2468,132000,129532,13000,78000
2025-09-13,INV0027550,DST007,SP021,OUT01588,PC014,18,18000,0.0328,10627,324000,313373,10500,189000
2025-09-13,INV0027550,DST007,SP021,OUT01588,BV005,30,8500,0.0645,16448,255000,238552,5100,153000
2025-09-19,INV0027551,DST007,SP022,OUT01589,BV002,12,7500,0.0418,3762,90000,86238,4700,56400
2025-09-27,INV0027552,DST007,SP021,OUT01591,BV014,6,10000,0.0141,846,60000,59154,6000,36000
2025-09-27,INV0027552,DST007,SP021,OUT01591,PC007,12,17000,0.0121,2468,204000,201532,9900,118800
2025-09-02,INV0027553,DST007,SP022,OUT01592,BV006,6,9500,0.0286,1630,57000,55370,5800,34800
2025-09-02,INV0027553,DST007,SP022,OUT01592,SN011,24,8500,0.0423,8629,204000,195371,5000,120000
2025-09-14,INV0027554,DST007,SP020,OUT01593,PC009,12,19000,0.0461,10511,228000,217489,11200,134400
2025-09-24,INV0027555,DST007,SP021,OUT01594,PC001,6,22000,0.078,10296,132000,121704,13000,78000
2025-09-17,INV0027556,DST007,SP022,OUT01595,BV013,54,9500,0.087,44631,513000,468369,5800,313200
2025-09-17,INV0027556,DST007,SP022,OUT01595,BV008,78,10000,0.1229,95862,780000,684138,6000,468000
2025-09-02,INV0027557,DST007,SP020,OUT01596,PC011,42,6500,0.0439,11985,273000,261015,3700,155400
2025-09-02,INV0027557,DST007,SP020,OUT01596,BV001,36,7500,0.0394,10638,270000,259362,4600,165600
2025-09-01,INV0027558,DST007,SP021,OUT01597,BV009,12,9000,0.0139,1501,108000,106499,5300,63600
2025-09-28,INV0027559,DST007,SP022,OUT01598,SN014,36,10000,0.0016,576,360000,359424,5900,212400
2025-09-30,INV0027560,DST007,SP020,OUT01599,SN014,18,10000,0.0604,10872,180000,169128,5900,106200
2025-09-30,INV0027560,DST007,SP020,OUT01599,SN008,24,9500,0.0707,16120,228000,211880,5600,134400
2025-09-08,INV0027561,DST007,SP021,OUT01600,SN013,12,8000,0.0137,1315,96000,94685,4700,56400
2025-09-08,INV0027561,DST007,SP021,OUT01600,BV011,30,9000,0.0103,2781,270000,267219,5500,165000
2025-09-12,INV0027562,DST007,SP020,OUT01602,BV001,18,7500,0.0323,4360,135000,130640,4600,82800
2025-09-12,INV0027562,DST007,SP020,OUT01602,SN002,24,9000,0.0611,13198,216000,202802,5400,129600
2025-09-10,INV0027563,DST007,SP022,OUT01604,SN003,18,9500,0.021,3591,171000,167409,5600,100800
2025-09-18,INV0027564,DST007,SP020,OUT01605,PC010,6,22000,0.0386,5095,132000,126905,13000,78000
2025-09-18,INV0027564,DST007,SP020,OUT01605,BV008,12,10000,0.046,5520,120000,114480,6000,72000
2025-09-24,INV0027565,DST007,SP022,OUT01607,SN006,18,10000,0.0048,864,180000,179136,6000,108000
2025-09-15,INV0027566,DST007,SP020,OUT01608,SN002,18,9000,0.049,7938,162000,154062,5400,97200
2025-09-10,INV0027567,DST007,SP021,OUT01609,PC014,72,18000,0.0657,85147,1296000,1210853,10500,756000
2025-09-10,INV0027567,DST007,SP021,OUT01609,SN006,36,10000,0.0571,20556,360000,339444,6000,216000
2025-09-23,INV0027568,DST007,SP022,OUT01610,PC002,36,22000,0.0607,48074,792000,743926,13200,475200
2025-09-23,INV0027568,DST007,SP022,OUT01610,SN007,36,9500,0.0703,24043,342000,317957,5700,205200
2025-09-22,INV0027569,DST007,SP020,OUT01611,BV002,24,7500,0.0371,6678,180000,173322,4700,112800
2025-09-22,INV0027569,DST007,SP020,OUT01611,PC003,24,23000,0.0194,10709,552000,541291,13700,328800
2025-09-26,INV0027570,DST007,SP022,OUT01613,SN011,156,8500,0.1425,188955,1326000,1137045,5000,780000
2025-09-26,INV0027570,DST007,SP022,OUT01613,BV014,120,10000,0.125,150000,1200000,1050000,6000,720000
2025-09-16,INV0027571,DST007,SP021,OUT01615,PC004,6,24000,0.0465,6696,144000,137304,14300,85800
2025-09-16,INV0027571,DST007,SP021,OUT01615,PC003,12,23000,0.0722,19927,276000,256073,13700,164400
2025-09-27,INV0027572,DST007,SP022,OUT01616,PC002,12,22000,0.025,6600,264000,257400,13200,158400
2025-09-27,INV0027572,DST007,SP022,OUT01616,PC006,12,15000,0.0267,4806,180000,175194,8700,104400
2025-09-27,INV0027573,DST007,SP020,OUT01617,BV001,54,7500,0.0608,24624,405000,380376,4600,248400
2025-09-25,INV0027574,DST007,SP021,OUT01618,BV011,18,9000,0.0222,3596,162000,158404,5500,99000
2025-09-25,INV0027574,DST007,SP021,OUT01618,SN003,12,9500,0.0457,5210,114000,108790,5600,67200
2025-09-19,INV0027575,DST007,SP020,OUT01620,BV008,30,10000,0.106,31800,300000,268200,6000,180000
2025-09-08,INV0027576,DST007,SP021,OUT01621,SN001,6,9000,0.0466,2516,54000,51484,5300,31800
2025-09-23,INV0027577,DST007,SP020,OUT01623,SN005,6,9500,0.0451,2571,57000,54429,5600,33600
2025-09-23,INV0027577,DST007,SP020,OUT01623,SN014,18,10000,0.0405,7290,180000,172710,5900,106200
2025-09-29,INV0027578,DST007,SP021,OUT01624,SN015,42,10500,0.0392,17287,441000,423713,6300,264600
2025-09-29,INV0027578,DST007,SP021,OUT01624,BV012,30,9000,0.0353,9531,270000,260469,5500,165000
2025-09-29,INV0027578,DST007,SP021,OUT01624,PC007,24,17000,0.034,13872,408000,394128,9900,237600
2025-09-23,INV0027579,DST007,SP022,OUT01625,SN005,108,9500,0.1431,146821,1026000,879179,5600,604800
2025-09-23,INV0027579,DST007,SP022,OUT01625,BV015,108,10000,0.11,118800,1080000,961200,6100,658800
2025-09-16,INV0027580,DST007,SP020,OUT01626,PC011,12,6500,0.0462,3604,78000,74396,3700,44400
2025-09-28,INV0027581,DST007,SP021,OUT01627,SN006,12,10000,0.0138,1656,120000,118344,6000,72000
2025-09-16,INV0027582,DST007,SP021,OUT01630,SN008,18,9500,0.0232,3967,171000,167033,5600,100800
2025-09-01,INV0027583,DST007,SP022,OUT01631,PC011,186,6500,0.0961,116185,1209000,1092815,3700,688200
2025-09-01,INV0027583,DST007,SP022,OUT01631,SN004,90,9500,0.1383,118246,855000,736754,5700,513000
2025-09-12,INV0027584,DST007,SP020,OUT01632,SN006,6,10000,0.0121,726,60000,59274,6000,36000
2025-09-12,INV0027584,DST007,SP020,OUT01632,SN003,18,9500,0.0308,5267,171000,165733,5600,100800
2025-09-09,INV0027585,DST007,SP021,OUT01633,PC004,18,24000,0.0669,28901,432000,403099,14300,257400
2025-09-09,INV0027585,DST007,SP021,OUT01633,PC005,36,25000,0.0585,52650,900000,847350,14800,532800
2025-09-28,INV0027586,DST007,SP020,OUT01635,BV008,90,10000,0.1124,101160,900000,798840,6000,540000
2025-09-28,INV0027586,DST007,SP020,OUT01635,SN006,54,10000,0.0949,51246,540000,488754,6000,324000
2025-09-21,INV0027587,DST007,SP021,OUT01636,BV002,36,7500,0.0717,19359,270000,250641,4700,169200
2025-09-21,INV0027587,DST007,SP021,OUT01636,PC009,24,19000,0.0986,44962,456000,411038,11200,268800
2025-09-21,INV0027587,DST007,SP021,OUT01636,BV010,72,11000,0.1136,89971,792000,702029,6700,482400
2025-09-26,INV0027588,DST007,SP022,OUT01637,PC011,30,6500,0.0317,6182,195000,188818,3700,111000
2025-09-28,INV0027589,DST007,SP021,OUT01639,BV001,12,7500,0.033,2970,90000,87030,4600,55200
2025-09-28,INV0027589,DST007,SP021,OUT01639,PC005,42,25000,0.0329,34545,1050000,1015455,14800,621600
2025-09-28,INV0027589,DST007,SP021,OUT01639,SN007,30,9500,0.0521,14848,285000,270152,5700,171000
2025-09-08,INV0027590,DST007,SP020,OUT01641,SN013,12,8000,0.0032,307,96000,95693,4700,56400
2025-09-12,INV0027591,DST007,SP021,OUT01642,BV013,24,9500,0.021,4788,228000,223212,5800,139200
2025-09-12,INV0027591,DST007,SP021,OUT01642,SN001,18,9000,0.0566,9169,162000,152831,5300,95400
2025-09-03,INV0027592,DST007,SP022,OUT01643,SN011,12,8500,0.0416,4243,102000,97757,5000,60000
2025-09-03,INV0027592,DST007,SP022,OUT01643,SN010,12,10500,0.0447,5632,126000,120368,6300,75600
2025-09-03,INV0027593,DST007,SP021,OUT01645,BV005,24,8500,0.0494,10078,204000,193922,5100,122400
2025-09-11,INV0027594,DST007,SP022,OUT01646,PC004,12,24000,0.0631,18173,288000,269827,14300,171600
2025-09-10,INV0027595,DST007,SP020,OUT01647,SN009,12,11000,0.0075,990,132000,131010,6500,78000
2025-09-10,INV0027595,DST007,SP020,OUT01647,SN015,12,10500,0.0204,2570,126000,123430,6300,75600
2025-09-10,INV0027595,DST007,SP020,OUT01647,BV003,6,8000,0.0345,1656,48000,46344,4900,29400
2025-09-11,INV0027596,DST007,SP021,OUT01648,BV007,30,10000,0.0164,4920,300000,295080,6100,183000
2025-09-11,INV0027596,DST007,SP021,OUT01648,PC004,36,24000,0.0197,17021,864000,846979,14300,514800
2025-09-17,INV0027597,DST007,SP022,OUT01649,BV003,24,8000,0.0011,211,192000,191789,4900,117600
2025-09-17,INV0027597,DST007,SP022,OUT01649,BV009,18,9000,0.0123,1993,162000,160007,5300,95400
2025-09-10,INV0027598,DST007,SP020,OUT01650,BV002,36,7500,0.0637,17199,270000,252801,4700,169200
2025-09-12,INV0027599,DST007,SP021,OUT01651,SN007,18,9500,0.029,4959,171000,166041,5700,102600
2025-09-12,INV0027599,DST007,SP021,OUT01651,BV014,12,10000,0.0474,5688,120000,114312,6000,72000
2025-09-16,INV0027600,DST007,SP020,OUT01653,SN004,30,9500,0.0746,21261,285000,263739,5700,171000
2025-09-16,INV0027600,DST007,SP020,OUT01653,PC004,12,24000,0.073,21024,288000,266976,14300,171600
2025-09-16,INV0027600,DST007,SP020,OUT01653,PC015,30,18500,0.0572,31746,555000,523254,10800,324000
2025-09-02,INV0027601,DST007,SP021,OUT01654,BV003,66,8000,0.075,39600,528000,488400,4900,323400
2025-09-18,INV0027602,DST007,SP022,OUT01655,BV005,42,8500,0.0688,24562,357000,332438,5100,214200
2025-09-14,INV0027603,DST007,SP020,OUT01656,SN010,36,10500,0.0604,22831,378000,355169,6300,226800
2025-09-14,INV0027603,DST007,SP020,OUT01656,BV005,42,8500,0.0372,13280,357000,343720,5100,214200
2025-09-05,INV0027604,DST007,SP021,OUT01657,PC003,18,23000,0.0198,8197,414000,405803,13700,246600
2025-09-05,INV0027604,DST007,SP021,OUT01657,SN014,6,10000,0.0221,1326,60000,58674,5900,35400
2025-09-04,INV0027605,DST007,SP022,OUT01658,SN006,30,10000,0.0439,13170,300000,286830,6000,180000
2025-09-25,INV0027606,DST007,SP020,OUT01659,PC001,42,22000,0.0689,63664,924000,860336,13000,546000
2025-09-25,INV0027606,DST007,SP020,OUT01659,SN008,30,9500,0.0788,22458,285000,262542,5600,168000
2025-09-11,INV0027607,DST007,SP021,OUT01660,SN004,30,9500,0.0384,10944,285000,274056,5700,171000
2025-09-11,INV0027607,DST007,SP021,OUT01660,SN009,36,11000,0.057,22572,396000,373428,6500,234000
2025-09-13,INV0027608,DST007,SP022,OUT01661,BV002,30,7500,0.0774,17415,225000,207585,4700,141000
2025-09-13,INV0027608,DST007,SP022,OUT01661,SN007,18,9500,0.0658,11252,171000,159748,5700,102600
2025-09-05,INV0027609,DST007,SP020,OUT01662,BV007,42,10000,0.1192,50064,420000,369936,6100,256200
2025-09-08,INV0027610,DST007,SP021,OUT01663,SN007,6,9500,0.0014,80,57000,56920,5700,34200
2025-09-08,INV0027610,DST007,SP021,OUT01663,SN013,24,8000,0.0223,4282,192000,187718,4700,112800
2025-09-10,INV0027611,DST007,SP020,OUT01665,SN005,12,9500,0.0242,2759,114000,111241,5600,67200
2025-09-08,INV0027612,DST007,SP021,OUT01666,BV004,18,8000,0.051,7344,144000,136656,4900,88200
2025-09-19,INV0027613,DST007,SP022,OUT01667,SN011,12,8500,0.0427,4355,102000,97645,5000,60000
2025-09-19,INV0027613,DST007,SP022,OUT01667,PC015,24,18500,0.0643,28549,444000,415451,10800,259200
2025-09-17,INV0027614,DST007,SP020,OUT01668,BV009,6,9000,0.0104,562,54000,53438,5300,31800
2025-09-17,INV0027614,DST007,SP020,OUT01668,BV001,12,7500,0.0168,1512,90000,88488,4600,55200
2025-09-27,INV0027615,DST007,SP021,OUT01669,BV001,42,7500,0.0864,27216,315000,287784,4600,193200
2025-09-27,INV0027615,DST007,SP021,OUT01669,BV004,24,8000,0.1116,21427,192000,170573,4900,117600
2025-09-27,INV0027615,DST007,SP021,OUT01669,PC008,30,16000,0.0875,42000,480000,438000,9300,279000
2025-09-24,INV0027616,DST007,SP022,OUT01670,BV002,24,7500,0.0544,9792,180000,170208,4700,112800
2025-09-08,INV0027617,DST007,SP020,OUT01671,BV002,24,7500,0.0425,7650,180000,172350,4700,112800
2025-09-08,INV0027617,DST007,SP020,OUT01671,PC004,18,24000,0.0138,5962,432000,426038,14300,257400
2025-09-07,INV0027618,DST007,SP020,OUT01674,SN008,42,9500,0.0669,26693,399000,372307,5600,235200
2025-09-07,INV0027618,DST007,SP020,OUT01674,BV005,24,8500,0.0758,15463,204000,188537,5100,122400
2025-09-07,INV0027618,DST007,SP020,OUT01674,SN003,12,9500,0.0414,4720,114000,109280,5600,67200
2025-09-28,INV0027619,DST007,SP021,OUT01675,SN002,18,9000,0.0414,6707,162000,155293,5400,97200
2025-09-28,INV0027619,DST007,SP021,OUT01675,SN011,12,8500,0.0516,5263,102000,96737,5000,60000
2025-09-19,INV0027620,DST007,SP022,OUT01676,BV012,6,9000,0.0023,124,54000,53876,5500,33000
2025-09-14,INV0027621,DST007,SP020,OUT01677,SN004,114,9500,0.0805,87182,1083000,995818,5700,649800
2025-09-10,INV0027622,DST007,SP021,OUT01678,BV012,6,9000,0.0004,22,54000,53978,5500,33000
2025-09-10,INV0027622,DST007,SP021,OUT01678,BV001,6,7500,0.0407,1832,45000,43168,4600,27600
2025-09-23,INV0027623,DST007,SP022,OUT01679,BV005,12,8500,0.0326,3325,102000,98675,5100,61200
2025-09-23,INV0027623,DST007,SP022,OUT01679,SN008,12,9500,0.0145,1653,114000,112347,5600,67200
2025-09-22,INV0027624,DST007,SP020,OUT01680,PC008,54,16000,0.1142,98669,864000,765331,9300,502200
2025-09-22,INV0027624,DST007,SP020,OUT01680,PC001,48,22000,0.0783,82685,1056000,973315,13000,624000
2025-09-22,INV0027624,DST007,SP020,OUT01680,BV009,24,9000,0.0995,21492,216000,194508,5300,127200
2025-09-27,INV0027625,DST007,SP021,OUT01681,PC012,30,6500,0.0755,14722,195000,180278,3800,114000
2025-09-23,INV0027626,DST007,SP020,OUT01683,SN008,24,9500,0.0345,7866,228000,220134,5600,134400
2025-09-15,INV0027627,DST007,SP021,OUT01684,PC010,24,22000,0.0784,41395,528000,486605,13000,312000
2025-09-28,INV0027628,DST007,SP022,OUT01685,SN014,18,10000,0.0734,13212,180000,166788,5900,106200
2025-09-08,INV0027629,DST007,SP020,OUT01686,PC011,42,6500,0.0991,27054,273000,245946,3700,155400
2025-09-28,INV0027630,DST007,SP021,OUT01687,SN015,60,10500,0.0981,61803,630000,568197,6300,378000
2025-09-18,INV0027631,DST007,SP020,OUT01689,BV014,12,10000,0.0178,2136,120000,117864,6000,72000
2025-09-18,INV0027631,DST007,SP020,OUT01689,SN015,6,10500,0.0302,1903,63000,61097,6300,37800
2025-09-30,INV0027632,DST007,SP021,OUT01690,SN011,12,8500,0.0055,561,102000,101439,5000,60000
2025-09-30,INV0027632,DST007,SP021,OUT01690,SN009,12,11000,0.0315,4158,132000,127842,6500,78000
2025-09-18,INV0027633,DST007,SP022,OUT01691,PC015,42,18500,0.0883,68609,777000,708391,10800,453600
2025-09-18,INV0027633,DST007,SP022,OUT01691,SN008,78,9500,0.0821,60836,741000,680164,5600,436800
2025-09-09,INV0027634,DST007,SP020,OUT01692,BV012,12,9000,0.0765,8262,108000,99738,5500,66000
2025-09-13,INV0027635,DST007,SP021,OUT01693,BV011,12,9000,0.0781,8435,108000,99565,5500,66000
2025-09-17,INV0027636,DST007,SP020,OUT01695,SN012,6,8500,0.0383,1953,51000,49047,5000,30000
2025-09-17,INV0027636,DST007,SP020,OUT01695,SN009,12,11000,0.0117,1544,132000,130456,6500,78000
2025-09-15,INV0027637,DST007,SP021,OUT01696,SN012,18,8500,0.0372,5692,153000,147308,5000,90000
2025-09-15,INV0027637,DST007,SP021,OUT01696,PC014,24,18000,0.0566,24451,432000,407549,10500,252000
2025-09-10,INV0027638,DST007,SP022,OUT01697,BV014,18,10000,0.0676,12168,180000,167832,6000,108000
2025-09-07,INV0027639,DST007,SP020,OUT01698,SN004,90,9500,0.089,76095,855000,778905,5700,513000
2025-09-17,INV0027640,DST007,SP020,OUT01701,BV002,18,7500,0.043,5805,135000,129195,4700,84600
2025-09-17,INV0027640,DST007,SP020,OUT01701,SN001,24,9000,0.004,864,216000,215136,5300,127200
2025-09-07,INV0027641,DST007,SP021,OUT01702,PC012,24,6500,0.0325,5070,156000,150930,3800,91200
2025-09-07,INV0027641,DST007,SP021,OUT01702,SN015,12,10500,0.0353,4448,126000,121552,6300,75600
2025-09-07,INV0027641,DST007,SP021,OUT01702,SN013,30,8000,0.0487,11688,240000,228312,4700,141000
2025-09-16,INV0027642,DST007,SP022,OUT01703,SN003,12,9500,0.0259,2953,114000,111047,5600,67200
2025-09-29,INV0027643,DST007,SP021,OUT01705,PC007,60,17000,0.146,148920,1020000,871080,9900,594000
2025-09-29,INV0027643,DST007,SP021,OUT01705,SN008,120,9500,0.0857,97698,1140000,1042302,5600,672000
2025-09-29,INV0027644,DST007,SP020,OUT01707,SN003,42,9500,0.0374,14923,399000,384077,5600,235200
2025-09-29,INV0027644,DST007,SP020,OUT01707,PC015,36,18500,0.0332,22111,666000,643889,10800,388800
2025-09-15,INV0027645,DST007,SP021,OUT01708,BV014,12,10000,0.0381,4572,120000,115428,6000,72000
2025-09-15,INV0027645,DST007,SP021,OUT01708,PC001,12,22000,0.0439,11590,264000,252410,13000,156000
2025-09-15,INV0027645,DST007,SP021,OUT01708,SN006,12,10000,0.0059,708,120000,119292,6000,72000
2025-09-16,INV0027646,DST007,SP020,OUT01710,BV008,60,10000,0.1382,82920,600000,517080,6000,360000
2025-09-03,INV0027647,DST007,SP021,OUT01711,BV002,18,7500,0.0244,3294,135000,131706,4700,84600
2025-09-03,INV0027647,DST007,SP021,OUT01711,BV007,12,10000,0.0099,1188,120000,118812,6100,73200
2025-09-29,INV0027648,DST007,SP022,OUT01712,SN011,12,8500,0.0134,1367,102000,100633,5000,60000
2025-09-13,INV0027649,DST007,SP020,OUT01713,SN012,6,8500,0.0139,709,51000,50291,5000,30000
2025-09-13,INV0027649,DST007,SP020,OUT01713,BV008,12,10000,0.0436,5232,120000,114768,6000,72000
2025-09-13,INV0027649,DST007,SP020,OUT01713,BV013,18,9500,0.0081,1385,171000,169615,5800,104400
2025-09-07,INV0027650,DST007,SP021,OUT01714,SN006,24,10000,0.0229,5496,240000,234504,6000,144000
2025-09-17,INV0027651,DST007,SP020,OUT01716,BV015,12,10000,0.0186,2232,120000,117768,6100,73200
2025-09-17,INV0027651,DST007,SP020,OUT01716,SN013,18,8000,0.0001,14,144000,143986,4700,84600
2025-09-18,INV0027652,DST007,SP021,OUT01717,PC004,6,24000,0.0263,3787,144000,140213,14300,85800
2025-09-18,INV0027652,DST007,SP021,OUT01717,BV001,24,7500,0.0493,8874,180000,171126,4600,110400
2025-09-04,INV0027653,DST007,SP022,OUT01718,SN001,6,9000,0.0287,1550,54000,52450,5300,31800
2025-09-04,INV0027653,DST007,SP022,OUT01718,PC002,12,22000,0.0185,4884,264000,259116,13200,158400
2025-09-16,INV0027654,DST007,SP020,OUT01719,PC015,24,18500,0.054,23976,444000,420024,10800,259200
2025-09-23,INV0027655,DST007,SP022,OUT01721,PC010,30,22000,0.0386,25476,660000,634524,13000,390000
2025-09-28,INV0027656,DST007,SP021,OUT01723,SN009,12,11000,0.0104,1373,132000,130627,6500,78000
2025-09-28,INV0027656,DST007,SP021,OUT01723,SN007,12,9500,0.0313,3568,114000,110432,5700,68400
2025-09-15,INV0027657,DST007,SP020,OUT01725,BV004,18,8000,0.0677,9749,144000,134251,4900,88200
2025-09-15,INV0027657,DST007,SP020,OUT01725,SN006,12,10000,0.0307,3684,120000,116316,6000,72000
2025-09-15,INV0027658,DST007,SP021,OUT01726,SN002,24,9000,0.0474,10238,216000,205762,5400,129600
2025-09-15,INV0027658,DST007,SP021,OUT01726,SN015,30,10500,0.0596,18774,315000,296226,6300,189000
2025-09-20,INV0027659,DST007,SP020,OUT01728,BV001,24,7500,0.0313,5634,180000,174366,4600,110400
2025-09-08,INV0027660,DST007,SP021,OUT01729,SN005,12,9500,0.0459,5233,114000,108767,5600,67200
2025-09-08,INV0027660,DST007,SP021,OUT01729,SN007,18,9500,0.0462,7900,171000,163100,5700,102600
2025-09-08,INV0027660,DST007,SP021,OUT01729,PC008,12,16000,0.0164,3149,192000,188851,9300,111600
2025-09-01,INV0027661,DST007,SP020,OUT01731,SN009,18,11000,0.0694,13741,198000,184259,6500,117000
2025-09-01,INV0027661,DST007,SP020,OUT01731,BV004,12,8000,0.0258,2477,96000,93523,4900,58800
2025-09-18,INV0027662,DST007,SP021,OUT01732,BV010,174,11000,0.0962,184127,1914000,1729873,6700,1165800
2025-09-03,INV0027663,DST007,SP022,OUT01733,SN007,12,9500,0.049,5586,114000,108414,5700,68400
2025-09-03,INV0027663,DST007,SP022,OUT01733,SN010,12,10500,0.0743,9362,126000,116638,6300,75600
2025-09-04,INV0027664,DST007,SP020,OUT01734,BV008,18,10000,0.0023,414,180000,179586,6000,108000
2025-09-18,INV0027665,DST007,SP022,OUT01736,SN013,132,8000,0.1352,142771,1056000,913229,4700,620400
2025-09-16,INV0027666,DST007,SP020,OUT01737,SN003,24,9500,0.0268,6110,228000,221890,5600,134400
2025-09-09,INV0027667,DST007,SP021,OUT01738,BV010,18,11000,0.0365,7227,198000,190773,6700,120600
2025-09-23,INV0027668,DST007,SP022,OUT01739,PC004,12,24000,0.0456,13133,288000,274867,14300,171600
2025-09-23,INV0027668,DST007,SP022,OUT01739,SN014,6,10000,0.0237,1422,60000,58578,5900,35400
2025-09-29,INV0027669,DST007,SP020,OUT01740,PC002,30,22000,0.0272,17952,660000,642048,13200,396000
2025-09-27,INV0027670,DST007,SP021,OUT01741,PC001,12,22000,0.0511,13490,264000,250510,13000,156000
2025-09-27,INV0027670,DST007,SP021,OUT01741,PC011,12,6500,0.0446,3479,78000,74521,3700,44400
2025-09-30,INV0027671,DST007,SP022,OUT01742,SN006,24,10000,0.0403,9672,240000,230328,6000,144000
2025-09-30,INV0027671,DST007,SP022,OUT01742,SN014,18,10000,0.0316,5688,180000,174312,5900,106200
2025-09-30,INV0027671,DST007,SP022,OUT01742,PC013,6,7000,0.0108,454,42000,41546,4000,24000
