Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-12-18,INV0039133,DST015,SP041,OUT03446,SN001,30,9000,0.0463,12501,270000,257499,5300,159000
2025-12-18,INV0039133,DST015,SP041,OUT03446,BV003,18,8000,0.0323,4651,144000,139349,4900,88200
2025-12-29,INV0039134,DST015,SP040,OUT03447,SN006,12,10000,0.0572,6864,120000,113136,6000,72000
2025-12-28,INV0039135,DST015,SP041,OUT03448,SN014,12,10000,0.0297,3564,120000,116436,5900,70800
2025-12-28,INV0039135,DST015,SP041,OUT03448,PC003,24,23000,0.0455,25116,552000,526884,13700,328800
2025-12-03,INV0039136,DST015,SP040,OUT03449,BV013,36,9500,0.0716,24487,342000,317513,5800,208800
2025-12-03,INV0039136,DST015,SP040,OUT03449,PC014,18,18000,0.0615,19926,324000,304074,10500,189000
2025-12-30,INV0039137,DST015,SP041,OUT03450,PC009,54,19000,0.108,110808,1026000,915192,11200,604800
2025-12-27,INV0039138,DST015,SP040,OUT03451,BV006,12,9500,0.0262,2987,114000,111013,5800,69600
2025-12-26,INV0039139,DST015,SP041,OUT03452,SN014,12,10000,0.0009,108,120000,119892,5900,70800
2025-12-26,INV0039139,DST015,SP041,OUT03452,BV014,12,10000,0.0416,4992,120000,115008,6000,72000
2025-12-20,INV0039140,DST015,SP040,OUT03453,PC015,78,18500,0.0865,124819,1443000,1318181,10800,842400
2025-12-20,INV0039140,DST015,SP040,OUT03453,SN014,48,10000,0.1456,69888,480000,410112,5900,283200
2025-12-17,INV0039141,DST015,SP041,OUT03454,PC008,60,16000,0.0737,70752,960000,889248,9300,558000
2025-12-17,INV0039141,DST015,SP041,OUT03454,PC004,42,24000,0.0887,89410,1008000,918590,14300,600600
2025-12-03,INV0039142,DST015,SP041,OUT03456,SN012,18,8500,0.0216,3305,153000,149695,5000,90000
2025-12-03,INV0039143,DST015,SP040,OUT03457,BV003,18,8000,0.0309,4450,144000,139550,4900,88200
2025-12-17,INV0039144,DST015,SP041,OUT03458,BV003,24,8000,0.0688,13210,192000,178790,4900,117600
2025-12-10,INV0039145,DST015,SP040,OUT03459,BV002,18,7500,0.0239,3226,135000,131774,4700,84600
2025-12-05,INV0039146,DST015,SP041,OUT03460,BV009,42,9000,0.057,21546,378000,356454,5300,222600
2025-12-05,INV0039146,DST015,SP041,OUT03460,SN011,30,8500,0.0391,9970,255000,245030,5000,150000
2025-12-04,INV0039147,DST015,SP040,OUT03461,SN005,24,9500,0.0401,9143,228000,218857,5600,134400
2025-12-27,INV0039148,DST015,SP041,OUT03462,SN002,138,9000,0.0998,123952,1242000,1118048,5400,745200
2025-12-27,INV0039148,DST015,SP041,OUT03462,BV007,126,10000,0.1214,152964,1260000,1107036,6100,768600
2025-12-27,INV0039148,DST015,SP041,OUT03462,SN003,84,9500,0.1047,83551,798000,714449,5600,470400
2025-12-24,INV0039149,DST015,SP040,OUT03463,PC002,12,22000,0.0383,10111,264000,253889,13200,158400
2025-12-24,INV0039149,DST015,SP040,OUT03463,PC014,30,18000,0.0443,23922,540000,516078,10500,315000
2025-12-21,INV0039150,DST015,SP041,OUT03464,SN002,24,9000,0.0356,7690,216000,208310,5400,129600
2025-12-11,INV0039151,DST015,SP040,OUT03465,BV012,12,9000,0.0674,7279,108000,100721,5500,66000
2025-12-11,INV0039151,DST015,SP040,OUT03465,SN006,12,10000,0.0443,5316,120000,114684,6000,72000
2025-12-11,INV0039151,DST015,SP040,OUT03465,SN003,30,9500,0.0684,19494,285000,265506,5600,168000
2025-12-31,INV0039152,DST015,SP041,OUT03466,BV003,54,8000,0.0572,24710,432000,407290,4900,264600
2025-12-31,INV0039152,DST015,SP041,OUT03466,SN004,30,9500,0.0227,6470,285000,278530,5700,171000
2025-12-20,INV0039153,DST015,SP040,OUT03467,BV003,36,8000,0.048,13824,288000,274176,4900,176400
2025-12-20,INV0039153,DST015,SP040,OUT03467,BV002,12,7500,0.0135,1215,90000,88785,4700,56400
2025-12-16,INV0039154,DST015,SP041,OUT03468,SN007,18,9500,0.0135,2308,171000,168692,5700,102600
2025-12-25,INV0039155,DST015,SP040,OUT03469,SN015,12,10500,0.0778,9803,126000,116197,6300,75600
2025-12-25,INV0039155,DST015,SP040,OUT03469,BV014,18,10000,0.0739,13302,180000,166698,6000,108000
2025-12-04,INV0039156,DST015,SP041,OUT03470,BV009,12,9000,0.0109,1177,108000,106823,5300,63600
2025-12-04,INV0039156,DST015,SP041,OUT03470,BV002,6,7500,0.0207,932,45000,44068,4700,28200
2025-12-11,INV0039157,DST015,SP040,OUT03471,BV002,12,7500,0.0388,3492,90000,86508,4700,56400
2025-12-21,INV0039158,DST015,SP041,OUT03472,PC006,24,15000,0.0012,432,360000,359568,8700,208800
2025-12-04,INV0039159,DST015,SP040,OUT03473,PC001,42,22000,0.0594,54886,924000,869114,13000,546000
2025-12-02,INV0039160,DST015,SP040,OUT03475,PC006,24,15000,0.0506,18216,360000,341784,8700,208800
2025-12-04,INV0039161,DST015,SP040,OUT03477,BV015,18,10000,0.0238,4284,180000,175716,6100,109800
2025-12-04,INV0039161,DST015,SP040,OUT03477,SN011,24,8500,0.0338,6895,204000,197105,5000,120000
2025-12-20,INV0039162,DST015,SP041,OUT03478,SN011,24,8500,0.0316,6446,204000,197554,5000,120000
2025-12-20,INV0039162,DST015,SP041,OUT03478,BV008,24,10000,0.0664,15936,240000,224064,6000,144000
2025-12-28,INV0039163,DST015,SP040,OUT03479,SN010,30,10500,0.0571,17986,315000,297014,6300,189000
2025-12-28,INV0039163,DST015,SP040,OUT03479,PC002,36,22000,0.0531,42055,792000,749945,13200,475200
2025-12-08,INV0039164,DST016,SP043,OUT03482,SN001,42,9000,0.0638,24116,378000,353884,5300,222600
2025-12-31,INV0039165,DST016,SP044,OUT03483,SN002,18,9000,0.0358,5800,162000,156200,5400,97200
2025-12-31,INV0039165,DST016,SP044,OUT03483,BV012,24,9000,0.0098,2117,216000,213883,5500,132000
2025-12-31,INV0039166,DST016,SP042,OUT03484,BV002,18,7500,0.0434,5859,135000,129141,4700,84600
2025-12-31,INV0039166,DST016,SP042,OUT03484,SN006,24,10000,0.0558,13392,240000,226608,6000,144000
2025-12-29,INV0039167,DST016,SP043,OUT03485,SN003,24,9500,0.0299,6817,228000,221183,5600,134400
2025-12-28,INV0039168,DST016,SP044,OUT03486,BV007,12,10000,0.0539,6468,120000,113532,6100,73200
2025-12-20,INV0039169,DST016,SP043,OUT03488,PC005,6,25000,0.0447,6705,150000,143295,14800,88800
2025-12-20,INV0039169,DST016,SP043,OUT03488,SN003,18,9500,0.039,6669,171000,164331,5600,100800
2025-12-03,INV0039170,DST016,SP044,OUT03489,SN012,18,8500,0.0511,7818,153000,145182,5000,90000
2025-12-26,INV0039171,DST016,SP042,OUT03490,BV003,36,8000,0.0612,17626,288000,270374,4900,176400
2025-12-26,INV0039171,DST016,SP042,OUT03490,BV014,42,10000,0.0299,12558,420000,407442,6000,252000
2025-12-26,INV0039172,DST016,SP043,OUT03491,SN015,18,10500,0.0154,2911,189000,186089,6300,113400
2025-12-26,INV0039172,DST016,SP043,OUT03491,SN014,12,10000,0.0024,288,120000,119712,5900,70800
2025-12-23,INV0039173,DST016,SP044,OUT03492,SN003,84,9500,0.0879,70144,798000,727856,5600,470400
2025-12-12,INV0039174,DST016,SP042,OUT03493,SN003,24,9500,0.0762,17374,228000,210626,5600,134400
2025-12-12,INV0039174,DST016,SP042,OUT03493,SN014,24,10000,0.0774,18576,240000,221424,5900,141600
2025-12-25,INV0039175,DST016,SP043,OUT03494,PC009,24,19000,0.0561,25582,456000,430418,11200,268800
2025-12-27,INV0039176,DST016,SP044,OUT03495,BV004,24,8000,0.0103,1978,192000,190022,4900,117600
2025-12-27,INV0039176,DST016,SP044,OUT03495,SN005,24,9500,0.0334,7615,228000,220385,5600,134400
2025-12-22,INV0039177,DST016,SP042,OUT03496,PC015,102,18500,0.1324,249839,1887000,1637161,10800,1101600
2025-12-17,INV0039178,DST016,SP043,OUT03497,BV013,42,9500,0.0856,34154,399000,364846,5800,243600
2025-12-04,INV0039179,DST016,SP044,OUT03498,BV008,18,10000,0.0705,12690,180000,167310,6000,108000
2025-12-04,INV0039179,DST016,SP044,OUT03498,SN001,48,9000,0.0724,31277,432000,400723,5300,254400
2025-12-04,INV0039179,DST016,SP044,OUT03498,BV003,54,8000,0.1091,47131,432000,384869,4900,264600
2025-12-25,INV0039180,DST016,SP042,OUT03499,PC008,12,16000,0.0043,826,192000,191174,9300,111600
2025-12-25,INV0039180,DST016,SP042,OUT03499,BV001,24,7500,0.0081,1458,180000,178542,4600,110400
2025-12-11,INV0039181,DST016,SP043,OUT03500,BV007,12,10000,0.0256,3072,120000,116928,6100,73200
2025-12-08,INV0039182,DST016,SP044,OUT03501,SN006,36,10000,0.0627,22572,360000,337428,6000,216000
2025-12-08,INV0039182,DST016,SP044,OUT03501,BV008,18,10000,0.0385,6930,180000,173070,6000,108000
2025-12-14,INV0039183,DST016,SP042,OUT03502,PC005,18,25000,0.0419,18855,450000,431145,14800,266400
2025-12-24,INV0039184,DST016,SP043,OUT03503,PC009,48,19000,0.0221,20155,912000,891845,11200,537600
2025-12-24,INV0039184,DST016,SP043,OUT03503,PC014,18,18000,0.0212,6869,324000,317131,10500,189000
2025-12-23,INV0039185,DST016,SP042,OUT03505,SN008,24,9500,0.0529,12061,228000,215939,5600,134400
2025-12-30,INV0039186,DST016,SP043,OUT03506,BV011,36,9000,0.0616,19958,324000,304042,5500,198000
2025-12-28,INV0039187,DST016,SP044,OUT03507,SN001,18,9000,0.079,12798,162000,149202,5300,95400
2025-12-28,INV0039188,DST016,SP042,OUT03508,SN006,90,10000,0.093,83700,900000,816300,6000,540000
2025-12-21,INV0039189,DST016,SP043,OUT03509,SN014,18,10000,0.0099,1782,180000,178218,5900,106200
2025-12-21,INV0039189,DST016,SP043,OUT03509,PC013,24,7000,0.0479,8047,168000,159953,4000,96000
2025-12-15,INV0039190,DST016,SP044,OUT03510,BV005,24,8500,0.0437,8915,204000,195085,5100,122400
2025-12-05,INV0039191,DST016,SP042,OUT03511,SN003,24,9500,0.0429,9781,228000,218219,5600,134400
2025-12-05,INV0039191,DST016,SP042,OUT03511,SN002,30,9000,0.0521,14067,270000,255933,5400,162000
2025-12-21,INV0039192,DST016,SP043,OUT03512,SN003,18,9500,0.069,11799,171000,159201,5600,100800
2025-12-24,INV0039193,DST016,SP044,OUT03513,PC004,12,24000,0.0761,21917,288000,266083,14300,171600
2025-12-24,INV0039193,DST016,SP044,OUT03513,BV006,30,9500,0.0336,9576,285000,275424,5800,174000
2025-12-08,INV0039194,DST016,SP042,OUT03514,BV012,6,9000,0.0062,335,54000,53665,5500,33000
2025-12-08,INV0039194,DST016,SP042,OUT03514,SN001,24,9000,0.0461,9958,216000,206042,5300,127200
2025-12-03,INV0039195,DST016,SP043,OUT03515,BV014,42,10000,0.0796,33432,420000,386568,6000,252000
2025-12-03,INV0039195,DST016,SP043,OUT03515,BV012,18,9000,0.0311,5038,162000,156962,5500,99000
2025-12-15,INV0039196,DST016,SP044,OUT03516,SN005,18,9500,0.0489,8362,171000,162638,5600,100800
2025-12-15,INV0039196,DST016,SP044,OUT03516,BV012,18,9000,0.0039,632,162000,161368,5500,99000
2025-12-17,INV0039197,DST016,SP042,OUT03517,SN013,66,8000,0.089,46992,528000,481008,4700,310200
2025-12-17,INV0039197,DST016,SP042,OUT03517,BV002,240,7500,0.1224,220320,1800000,1579680,4700,1128000
2025-12-31,INV0039198,DST016,SP043,OUT03518,BV009,6,9000,0.0761,4109,54000,49891,5300,31800
2025-12-24,INV0039199,DST016,SP044,OUT03519,SN009,12,11000,0.0475,6270,132000,125730,6500,78000
2025-12-24,INV0039199,DST016,SP044,OUT03519,PC010,24,22000,0.0151,7973,528000,520027,13000,312000
2025-12-17,INV0039200,DST016,SP044,OUT03522,BV005,54,8500,0.0581,26668,459000,432332,5100,275400
2025-12-17,INV0039200,DST016,SP044,OUT03522,PC002,54,22000,0.0373,44312,1188000,1143688,13200,712800
2025-12-09,INV0039201,DST016,SP042,OUT03523,PC007,30,17000,0.0363,18513,510000,491487,9900,297000
2025-12-26,INV0039202,DST016,SP043,OUT03524,SN011,36,8500,0.0432,13219,306000,292781,5000,180000
2025-12-26,INV0039202,DST016,SP043,OUT03524,BV012,12,9000,0.0322,3478,108000,104522,5500,66000
2025-12-08,INV0039203,DST016,SP044,OUT03525,BV003,18,8000,0.0293,4219,144000,139781,4900,88200
2025-12-08,INV0039203,DST016,SP044,OUT03525,BV006,24,9500,0.0225,5130,228000,222870,5800,139200
2025-12-28,INV0039204,DST016,SP042,OUT03526,BV004,24,8000,0.0017,326,192000,191674,4900,117600
2025-12-28,INV0039204,DST016,SP042,OUT03526,SN002,24,9000,0.0163,3521,216000,212479,5400,129600
2025-12-28,INV0039204,DST016,SP042,OUT03526,BV006,12,9500,0.02,2280,114000,111720,5800,69600
2025-12-27,INV0039205,DST016,SP043,OUT03527,SN001,30,9000,0.0053,1431,270000,268569,5300,159000
2025-12-27,INV0039205,DST016,SP043,OUT03527,SN013,12,8000,0.0419,4022,96000,91978,4700,56400
2025-12-27,INV0039205,DST016,SP043,OUT03527,SN011,24,8500,0.0182,3713,204000,200287,5000,120000
2025-12-08,INV0039206,DST016,SP044,OUT03528,BV002,30,7500,0.0011,248,225000,224752,4700,141000
2025-12-08,INV0039207,DST016,SP042,OUT03529,SN010,24,10500,0.0126,3175,252000,248825,6300,151200
2025-12-30,INV0039208,DST016,SP043,OUT03530,BV002,24,7500,0.0094,1692,180000,178308,4700,112800
2025-12-30,INV0039208,DST016,SP043,OUT03530,SN003,24,9500,0.0316,7205,228000,220795,5600,134400
2025-12-16,INV0039209,DST016,SP044,OUT03531,SN006,18,10000,0.0274,4932,180000,175068,6000,108000
2025-12-16,INV0039209,DST016,SP044,OUT03531,PC015,12,18500,0.0197,4373,222000,217627,10800,129600
2025-12-04,INV0039210,DST016,SP042,OUT03532,SN006,6,10000,0.0129,774,60000,59226,6000,36000
2025-12-04,INV0039210,DST016,SP042,OUT03532,SN003,12,9500,0.0388,4423,114000,109577,5600,67200
2025-12-04,INV0039211,DST016,SP043,OUT03533,BV015,42,10000,0.0601,25242,420000,394758,6100,256200
2025-12-04,INV0039211,DST016,SP043,OUT03533,BV002,36,7500,0.0373,10071,270000,259929,4700,169200
2025-12-26,INV0039212,DST016,SP044,OUT03534,SN007,72,9500,0.0849,58072,684000,625928,5700,410400
2025-12-19,INV0039213,DST016,SP042,OUT03535,BV002,48,7500,0.1,36000,360000,324000,4700,225600
2025-12-19,INV0039213,DST016,SP042,OUT03535,SN002,54,9000,0.0688,33437,486000,452563,5400,291600
2025-12-20,INV0039214,DST016,SP043,OUT03536,BV001,12,7500,0.0786,7074,90000,82926,4600,55200
2025-12-20,INV0039214,DST016,SP043,OUT03536,BV002,24,7500,0.0303,5454,180000,174546,4700,112800
2025-12-16,INV0039215,DST016,SP042,OUT03538,PC007,6,17000,0.0464,4733,102000,97267,9900,59400
2025-12-14,INV0039216,DST016,SP044,OUT03540,PC006,54,15000,0.1086,87966,810000,722034,8700,469800
2025-12-14,INV0039216,DST016,SP044,OUT03540,SN004,66,9500,0.1183,74174,627000,552826,5700,376200
2025-12-11,INV0039217,DST016,SP043,OUT03542,BV002,18,7500,0.0277,3740,135000,131260,4700,84600
2025-12-11,INV0039217,DST016,SP043,OUT03542,PC008,24,16000,0.0045,1728,384000,382272,9300,223200
2025-12-31,INV0039218,DST016,SP044,OUT03543,SN011,6,8500,0.0268,1367,51000,49633,5000,30000
2025-12-31,INV0039218,DST016,SP044,OUT03543,SN003,12,9500,0.0393,4480,114000,109520,5600,67200
2025-12-18,INV0039219,DST016,SP042,OUT03544,SN002,12,9000,0.0235,2538,108000,105462,5400,64800
2025-12-23,INV0039220,DST016,SP043,OUT03545,SN003,24,9500,0.0284,6475,228000,221525,5600,134400
2025-12-15,INV0039221,DST016,SP044,OUT03546,SN010,12,10500,0.036,4536,126000,121464,6300,75600
2025-12-04,INV0039222,DST016,SP043,OUT03548,BV005,18,8500,0.0373,5707,153000,147293,5100,91800
2025-12-27,INV0039223,DST016,SP044,OUT03549,PC003,30,23000,0.0427,29463,690000,660537,13700,411000
2025-12-07,INV0039224,DST016,SP042,OUT03550,PC015,18,18500,0.0596,19847,333000,313153,10800,194400
2025-12-22,INV0039225,DST016,SP044,OUT03552,SN002,42,9000,0.0476,17993,378000,360007,5400,226800
2025-12-25,INV0039226,DST016,SP042,OUT03553,BV007,24,10000,0.0287,6888,240000,233112,6100,146400
2025-12-25,INV0039226,DST016,SP042,OUT03553,SN011,30,8500,0.0621,15836,255000,239164,5000,150000
2025-12-03,INV0039227,DST016,SP043,OUT03554,PC013,48,7000,0.078,26208,336000,309792,4000,192000
2025-12-03,INV0039227,DST016,SP043,OUT03554,SN001,30,9000,0.0723,19521,270000,250479,5300,159000
2025-12-26,INV0039228,DST016,SP044,OUT03555,PC003,30,23000,0.0543,37467,690000,652533,13700,411000
2025-12-12,INV0039229,DST016,SP043,OUT03557,SN002,24,9000,0.024,5184,216000,210816,5400,129600
2025-12-12,INV0039229,DST016,SP043,OUT03557,BV011,30,9000,0.0202,5454,270000,264546,5500,165000
2025-12-18,INV0039230,DST016,SP044,OUT03558,SN001,36,9000,0.0685,22194,324000,301806,5300,190800
2025-12-18,INV0039230,DST016,SP044,OUT03558,SN014,48,10000,0.0693,33264,480000,446736,5900,283200
2025-12-15,INV0039231,DST016,SP042,OUT03559,SN011,18,8500,0.0267,4085,153000,148915,5000,90000
2025-12-15,INV0039231,DST016,SP042,OUT03559,PC012,24,6500,0.0054,842,156000,155158,3800,91200
2025-12-06,INV0039232,DST016,SP043,OUT03560,BV002,36,7500,0.0369,9963,270000,260037,4700,169200
2025-12-06,INV0039232,DST016,SP043,OUT03560,SN010,24,10500,0.0325,8190,252000,243810,6300,151200
2025-12-04,INV0039233,DST016,SP044,OUT03561,SN011,6,8500,0.0171,872,51000,50128,5000,30000
2025-12-04,INV0039233,DST016,SP044,OUT03561,SN007,12,9500,0.019,2166,114000,111834,5700,68400
2025-12-11,INV0039234,DST016,SP042,OUT03562,SN007,24,9500,0.0567,12928,228000,215072,5700,136800
2025-12-10,INV0039235,DST016,SP043,OUT03563,BV001,24,7500,0.0006,108,180000,179892,4600,110400
2025-12-10,INV0039235,DST016,SP043,OUT03563,BV014,12,10000,0.0276,3312,120000,116688,6000,72000
2025-12-31,INV0039236,DST016,SP044,OUT03564,PC003,96,23000,0.107,236256,2208000,1971744,13700,1315200
2025-12-31,INV0039236,DST016,SP044,OUT03564,BV008,102,10000,0.141,143820,1020000,876180,6000,612000
2025-12-31,INV0039236,DST016,SP044,OUT03564,BV014,114,10000,0.133,151620,1140000,988380,6000,684000
2025-12-18,INV0039237,DST016,SP042,OUT03565,SN008,36,9500,0.0203,6943,342000,335057,5600,201600
2025-12-18,INV0039237,DST016,SP042,OUT03565,SN003,30,9500,0.0397,11314,285000,273686,5600,168000
2025-12-21,INV0039238,DST016,SP043,OUT03566,SN014,12,10000,0.0234,2808,120000,117192,5900,70800
2025-12-21,INV0039238,DST016,SP043,OUT03566,BV014,12,10000,0.0012,144,120000,119856,6000,72000
2025-12-26,INV0039239,DST016,SP044,OUT03567,BV013,12,9500,0.0047,536,114000,113464,5800,69600
2025-12-09,INV0039240,DST016,SP042,OUT03568,SN003,24,9500,0.0392,8938,228000,219062,5600,134400
2025-12-29,INV0039241,DST016,SP043,OUT03569,SN013,12,8000,0.0483,4637,96000,91363,4700,56400
2025-12-08,INV0039242,DST016,SP043,OUT03572,BV005,12,8500,0.0179,1826,102000,100174,5100,61200
2025-12-07,INV0039243,DST016,SP044,OUT03573,PC006,192,15000,0.1017,292896,2880000,2587104,8700,1670400
2025-12-07,INV0039243,DST016,SP044,OUT03573,BV009,156,9000,0.1161,163004,1404000,1240996,5300,826800
2025-12-25,INV0039244,DST016,SP042,OUT03574,PC012,48,6500,0.1179,36785,312000,275215,3800,182400
2025-12-25,INV0039244,DST016,SP042,OUT03574,BV001,24,7500,0.1071,19278,180000,160722,4600,110400
2025-12-25,INV0039244,DST016,SP042,OUT03574,SN005,30,9500,0.0575,16388,285000,268612,5600,168000
2025-12-01,INV0039245,DST016,SP043,OUT03575,SN015,18,10500,0.0373,7050,189000,181950,6300,113400
2025-12-29,INV0039246,DST016,SP044,OUT03576,PC003,6,23000,0.0126,1739,138000,136261,13700,82200
2025-12-29,INV0039246,DST016,SP044,OUT03576,BV009,24,9000,0.0435,9396,216000,206604,5300,127200
2025-12-07,INV0039247,DST016,SP043,OUT03578,BV001,78,7500,0.0942,55107,585000,529893,4600,358800
2025-12-22,INV0039248,DST016,SP044,OUT03579,SN014,18,10000,0.0475,8550,180000,171450,5900,106200
2025-12-22,INV0039248,DST016,SP044,OUT03579,SN005,6,9500,0.0301,1716,57000,55284,5600,33600
2025-12-22,INV0039248,DST016,SP044,OUT03579,SN012,18,8500,0.0331,5064,153000,147936,5000,90000
2025-12-17,INV0039249,DST016,SP043,OUT03581,PC012,24,6500,0.0439,6848,156000,149152,3800,91200
2025-12-17,INV0039249,DST016,SP043,OUT03581,PC010,18,22000,0.0203,8039,396000,387961,13000,234000
2025-12-17,INV0039249,DST016,SP043,OUT03581,BV004,12,8000,0.0239,2294,96000,93706,4900,58800
2025-12-28,INV0039250,DST016,SP044,OUT03582,PC006,126,15000,0.1487,281043,1890000,1608957,8700,1096200
2025-12-28,INV0039250,DST016,SP044,OUT03582,PC013,144,7000,0.0958,96566,1008000,911434,4000,576000
2025-12-20,INV0039251,DST016,SP042,OUT03583,BV008,18,10000,0.0254,4572,180000,175428,6000,108000
2025-12-20,INV0039251,DST016,SP042,OUT03583,SN007,42,9500,0.0573,22863,399000,376137,5700,239400
2025-12-27,INV0039252,DST016,SP043,OUT03584,SN014,24,10000,0.0323,7752,240000,232248,5900,141600
2025-12-22,INV0039253,DST016,SP044,OUT03585,PC012,36,6500,0.05,11700,234000,222300,3800,136800
2025-12-22,INV0039253,DST016,SP044,OUT03585,PC013,30,7000,0.0744,15624,210000,194376,4000,120000
2025-12-22,INV0039253,DST016,SP044,OUT03585,BV004,18,8000,0.0354,5098,144000,138902,4900,88200
2025-12-02,INV0039254,DST016,SP043,OUT03587,BV003,18,8000,0.0208,2995,144000,141005,4900,88200
2025-12-02,INV0039254,DST016,SP043,OUT03587,SN014,12,10000,0.0228,2736,120000,117264,5900,70800
2025-12-26,INV0039255,DST016,SP044,OUT03588,SN002,6,9000,0.0056,302,54000,53698,5400,32400
2025-12-26,INV0039255,DST016,SP044,OUT03588,PC006,6,15000,0.042,3780,90000,86220,8700,52200
2025-12-26,INV0039255,DST016,SP044,OUT03588,PC013,6,7000,0.0292,1226,42000,40774,4000,24000
2025-12-10,INV0039256,DST016,SP042,OUT03589,SN014,6,10000,0.0139,834,60000,59166,5900,35400
2025-12-30,INV0039257,DST016,SP044,OUT03591,BV013,30,9500,0.0123,3506,285000,281494,5800,174000
2025-12-30,INV0039257,DST016,SP044,OUT03591,PC001,6,22000,0.0442,5834,132000,126166,13000,78000
2025-12-30,INV0039257,DST016,SP044,OUT03591,BV001,24,7500,0.0359,6462,180000,173538,4600,110400
2025-12-21,INV0039258,DST016,SP042,OUT03592,SN012,24,8500,0.0694,14158,204000,189842,5000,120000
2025-12-08,INV0039259,DST016,SP043,OUT03593,SN015,48,10500,0.1303,65671,504000,438329,6300,302400
2025-12-08,INV0039259,DST016,SP043,OUT03593,SN009,114,11000,0.1343,168412,1254000,1085588,6500,741000
2025-12-22,INV0039260,DST016,SP044,OUT03594,SN005,12,9500,0.0397,4526,114000,109474,5600,67200
2025-12-29,INV0039261,DST016,SP042,OUT03595,PC009,24,19000,0.0233,10625,456000,445375,11200,268800
2025-12-27,INV0039262,DST016,SP043,OUT03596,SN003,12,9500,0.0058,661,114000,113339,5600,67200
2025-12-27,INV0039262,DST016,SP043,OUT03596,BV001,18,7500,0.004,540,135000,134460,4600,82800
2025-12-27,INV0039262,DST016,SP043,OUT03596,BV006,30,9500,0.0096,2736,285000,282264,5800,174000
2025-12-15,INV0039263,DST016,SP044,OUT03597,SN012,12,8500,0.0087,887,102000,101113,5000,60000
2025-12-31,INV0039264,DST016,SP042,OUT03598,SN001,18,9000,0.0498,8068,162000,153932,5300,95400
2025-12-31,INV0039264,DST016,SP042,OUT03598,BV005,18,8500,0.0053,811,153000,152189,5100,91800
2025-12-18,INV0039265,DST016,SP043,OUT03599,BV005,24,8500,0.0071,1448,204000,202552,5100,122400
2025-12-02,INV0039266,DST016,SP044,OUT03600,BV004,30,8000,0.0417,10008,240000,229992,4900,147000
2025-12-16,INV0039267,DST016,SP042,OUT03601,SN009,36,11000,0.112,44352,396000,351648,6500,234000
2025-12-16,INV0039267,DST016,SP042,OUT03601,SN010,24,10500,0.1074,27065,252000,224935,6300,151200
2025-12-16,INV0039267,DST016,SP042,OUT03601,SN002,36,9000,0.0641,20768,324000,303232,5400,194400
2025-12-10,INV0039268,DST016,SP043,OUT03602,PC004,24,24000,0.044,25344,576000,550656,14300,343200
2025-12-10,INV0039268,DST016,SP043,OUT03602,PC008,24,16000,0.0767,29453,384000,354547,9300,223200
2025-12-10,INV0039268,DST016,SP043,OUT03602,PC006,42,15000,0.0503,31689,630000,598311,8700,365400
2025-12-18,INV0039269,DST016,SP044,OUT03603,SN006,12,10000,0.03,3600,120000,116400,6000,72000
2025-12-18,INV0039269,DST016,SP044,OUT03603,SN012,24,8500,0.0378,7711,204000,196289,5000,120000
2025-12-18,INV0039270,DST016,SP042,OUT03604,PC015,18,18500,0.0262,8725,333000,324275,10800,194400
2025-12-18,INV0039270,DST016,SP042,OUT03604,SN004,30,9500,0.0212,6042,285000,278958,5700,171000
2025-12-18,INV0039270,DST016,SP042,OUT03604,BV009,30,9000,0.0165,4455,270000,265545,5300,159000
2025-12-14,INV0039271,DST016,SP043,OUT03605,BV013,12,9500,0.0097,1106,114000,112894,5800,69600
2025-12-13,INV0039272,DST016,SP042,OUT03607,SN014,18,10000,0.0333,5994,180000,174006,5900,106200
2025-12-13,INV0039272,DST016,SP042,OUT03607,BV002,24,7500,0.0008,144,180000,179856,4700,112800
2025-12-07,INV0039273,DST016,SP043,OUT03608,SN008,12,9500,0.0358,4081,114000,109919,5600,67200
2025-12-07,INV0039273,DST016,SP043,OUT03608,PC008,42,16000,0.0488,32794,672000,639206,9300,390600
2025-12-25,INV0039274,DST016,SP044,OUT03609,SN001,48,9000,0.1006,43459,432000,388541,5300,254400
2025-12-25,INV0039274,DST016,SP044,OUT03609,PC014,60,18000,0.0846,91368,1080000,988632,10500,630000
2025-12-16,INV0039275,DST016,SP042,OUT03610,PC013,108,7000,0.1163,87923,756000,668077,4000,432000
2025-12-16,INV0039275,DST016,SP042,OUT03610,SN007,90,9500,0.1191,101830,855000,753170,5700,513000
2025-12-17,INV0039276,DST016,SP043,OUT03611,PC006,6,15000,0.0615,5535,90000,84465,8700,52200
2025-12-17,INV0039276,DST016,SP043,OUT03611,PC002,6,22000,0.0567,7484,132000,124516,13200,79200
2025-12-17,INV0039276,DST016,SP043,OUT03611,PC008,18,16000,0.0307,8842,288000,279158,9300,167400
2025-12-08,INV0039277,DST016,SP044,OUT03612,SN010,12,10500,0.0492,6199,126000,119801,6300,75600
2025-12-08,INV0039277,DST016,SP044,OUT03612,BV002,24,7500,0.0149,2682,180000,177318,4700,112800
2025-12-26,INV0039278,DST016,SP043,OUT03614,SN011,60,8500,0.1366,69666,510000,440334,5000,300000
