Date,InvoiceID,DistributorID,SalespersonID,OutletID,ProductID,Quantity,UnitPrice,DiscountPct,DiscountAmount,GrossSales,NetSales,UnitCOGS,TotalCOGS
2025-03-20,INV0006995,DST002,SP008,OUT00583,PC011,30,6500,0.0378,7371,195000,187629,3700,111000
2025-03-20,INV0006995,DST002,SP008,OUT00583,SN003,30,9500,0.0496,14136,285000,270864,5600,168000
2025-03-14,INV0006996,DST002,SP006,OUT00584,BV007,24,10000,0.0362,8688,240000,231312,6100,146400
2025-03-14,INV0006996,DST002,SP006,OUT00584,PC014,24,18000,0.0116,5011,432000,426989,10500,252000
2025-03-09,INV0006997,DST002,SP007,OUT00585,PC005,18,25000,0.0436,19620,450000,430380,14800,266400
2025-03-09,INV0006997,DST002,SP007,OUT00585,SN003,42,9500,0.0715,28528,399000,370472,5600,235200
2025-03-27,INV0006998,DST002,SP008,OUT00586,PC011,36,6500,0.061,14274,234000,219726,3700,133200
2025-03-28,INV0006999,DST002,SP006,OUT00587,SN009,54,11000,0.0857,50906,594000,543094,6500,351000
2025-03-28,INV0006999,DST002,SP006,OUT00587,PC014,66,18000,0.1088,129254,1188000,1058746,10500,693000
2025-03-17,INV0007000,DST002,SP007,OUT00588,BV002,102,7500,0.1449,110848,765000,654152,4700,479400
2025-03-20,INV0007001,DST002,SP008,OUT00589,BV013,12,9500,0.0677,7718,114000,106282,5800,69600
2025-03-20,INV0007001,DST002,SP008,OUT00589,PC012,18,6500,0.0538,6295,117000,110705,3800,68400
2025-03-18,INV0007002,DST002,SP006,OUT00590,SN001,30,9000,0.0287,7749,270000,262251,5300,159000
2025-03-03,INV0007003,DST002,SP007,OUT00591,PC011,6,6500,0.0129,503,39000,38497,3700,22200
2025-03-03,INV0007003,DST002,SP007,OUT00591,SN013,6,8000,0.0447,2146,48000,45854,4700,28200
2025-03-09,INV0007004,DST002,SP008,OUT00592,BV002,30,7500,0.0319,7177,225000,217823,4700,141000
2025-03-12,INV0007005,DST002,SP006,OUT00593,PC012,12,6500,0.045,3510,78000,74490,3800,45600
2025-03-12,INV0007005,DST002,SP006,OUT00593,PC011,36,6500,0.0628,14695,234000,219305,3700,133200
2025-03-03,INV0007006,DST002,SP007,OUT00594,PC001,24,22000,0.0686,36221,528000,491779,13000,312000
2025-03-03,INV0007006,DST002,SP007,OUT00594,BV013,36,9500,0.0717,24521,342000,317479,5800,208800
2025-03-12,INV0007007,DST002,SP008,OUT00595,BV004,24,8000,0.025,4800,192000,187200,4900,117600
2025-03-12,INV0007007,DST002,SP008,OUT00595,SN010,12,10500,0.0423,5330,126000,120670,6300,75600
2025-03-22,INV0007008,DST002,SP006,OUT00596,SN012,18,8500,0.017,2601,153000,150399,5000,90000
2025-03-12,INV0007009,DST002,SP007,OUT00597,PC007,204,17000,0.1181,409571,3468000,3058429,9900,2019600
2025-03-12,INV0007009,DST002,SP007,OUT00597,PC013,78,7000,0.1356,74038,546000,471962,4000,312000
2025-03-21,INV0007010,DST002,SP008,OUT00598,BV009,36,9000,0.0321,10400,324000,313600,5300,190800
2025-03-29,INV0007011,DST002,SP006,OUT00599,BV010,114,11000,0.1158,145213,1254000,1108787,6700,763800
2025-03-29,INV0007011,DST002,SP006,OUT00599,PC008,54,16000,0.1463,126403,864000,737597,9300,502200
2025-03-23,INV0007012,DST002,SP007,OUT00600,BV005,6,8500,0.0122,622,51000,50378,5100,30600
2025-03-23,INV0007012,DST002,SP007,OUT00600,PC003,18,23000,0.0119,4927,414000,409073,13700,246600
2025-03-11,INV0007013,DST002,SP008,OUT00601,SN013,18,8000,0.0412,5933,144000,138067,4700,84600
2025-03-05,INV0007014,DST002,SP006,OUT00602,PC014,48,18000,0.0691,59702,864000,804298,10500,504000
2025-03-05,INV0007014,DST002,SP006,OUT00602,SN014,30,10000,0.046,13800,300000,286200,5900,177000
2025-03-04,INV0007015,DST002,SP007,OUT00603,PC015,18,18500,0.0628,20912,333000,312088,10800,194400
2025-03-24,INV0007016,DST002,SP008,OUT00604,SN001,24,9000,0.0719,15530,216000,200470,5300,127200
2025-03-24,INV0007016,DST002,SP008,OUT00604,BV011,36,9000,0.0711,23036,324000,300964,5500,198000
2025-03-30,INV0007017,DST002,SP007,OUT00606,PC015,90,18500,0.1226,204129,1665000,1460871,10800,972000
2025-03-30,INV0007017,DST002,SP007,OUT00606,PC001,54,22000,0.1448,172022,1188000,1015978,13000,702000
2025-03-09,INV0007018,DST002,SP008,OUT00607,BV007,198,10000,0.1015,200970,1980000,1779030,6100,1207800
2025-03-08,INV0007019,DST002,SP006,OUT00608,PC006,48,15000,0.0532,38304,720000,681696,8700,417600
2025-03-08,INV0007019,DST002,SP006,OUT00608,BV010,24,11000,0.056,14784,264000,249216,6700,160800
2025-03-09,INV0007020,DST002,SP007,OUT00609,BV015,18,10000,0.0424,7632,180000,172368,6100,109800
2025-03-09,INV0007020,DST002,SP007,OUT00609,PC015,18,18500,0.0172,5728,333000,327272,10800,194400
2025-03-09,INV0007020,DST002,SP007,OUT00609,BV006,24,9500,0.0476,10853,228000,217147,5800,139200
2025-03-17,INV0007021,DST002,SP008,OUT00610,BV006,18,9500,0.0171,2924,171000,168076,5800,104400
2025-03-17,INV0007022,DST002,SP006,OUT00611,BV015,12,10000,0.0484,5808,120000,114192,6100,73200
2025-03-19,INV0007023,DST002,SP007,OUT00612,SN006,42,10000,0.0322,13524,420000,406476,6000,252000
2025-03-19,INV0007023,DST002,SP007,OUT00612,BV002,12,7500,0.0463,4167,90000,85833,4700,56400
2025-03-03,INV0007024,DST002,SP008,OUT00613,SN002,54,9000,0.0605,29403,486000,456597,5400,291600
2025-03-22,INV0007025,DST002,SP006,OUT00614,SN006,36,10000,0.0388,13968,360000,346032,6000,216000
2025-03-22,INV0007025,DST002,SP006,OUT00614,BV001,24,7500,0.0214,3852,180000,176148,4600,110400
2025-03-18,INV0007026,DST002,SP007,OUT00615,SN007,18,9500,0.0585,10004,171000,160996,5700,102600
2025-03-24,INV0007027,DST002,SP008,OUT00616,PC011,24,6500,0.0217,3385,156000,152615,3700,88800
2025-03-24,INV0007027,DST002,SP008,OUT00616,SN001,30,9000,0.0101,2727,270000,267273,5300,159000
2025-03-06,INV0007028,DST002,SP006,OUT00617,BV010,144,11000,0.1336,211622,1584000,1372378,6700,964800
2025-03-06,INV0007028,DST002,SP006,OUT00617,SN003,156,9500,0.1456,215779,1482000,1266221,5600,873600
2025-03-06,INV0007029,DST002,SP007,OUT00618,BV013,42,9500,0.0408,16279,399000,382721,5800,243600
2025-03-21,INV0007030,DST002,SP008,OUT00619,SN005,222,9500,0.116,244644,2109000,1864356,5600,1243200
2025-03-21,INV0007030,DST002,SP008,OUT00619,SN009,204,11000,0.1211,271748,2244000,1972252,6500,1326000
2025-03-21,INV0007030,DST002,SP008,OUT00619,BV006,204,9500,0.116,224808,1938000,1713192,5800,1183200
2025-03-11,INV0007031,DST002,SP006,OUT00620,BV002,84,7500,0.1239,78057,630000,551943,4700,394800
2025-03-11,INV0007031,DST002,SP006,OUT00620,PC007,114,17000,0.1126,218219,1938000,1719781,9900,1128600
2025-03-11,INV0007031,DST002,SP006,OUT00620,PC006,54,15000,0.1252,101412,810000,708588,8700,469800
2025-03-12,INV0007032,DST003,SP009,OUT00621,BV013,48,9500,0.0478,21797,456000,434203,5800,278400
2025-03-12,INV0007032,DST003,SP009,OUT00621,BV010,30,11000,0.0698,23034,330000,306966,6700,201000
2025-03-12,INV0007032,DST003,SP009,OUT00621,SN014,36,10000,0.0555,19980,360000,340020,5900,212400
2025-03-28,INV0007033,DST003,SP010,OUT00622,SN001,36,9000,0.0474,15358,324000,308642,5300,190800
2025-03-28,INV0007033,DST003,SP010,OUT00622,BV013,42,9500,0.0595,23740,399000,375260,5800,243600
2025-03-19,INV0007034,DST003,SP011,OUT00623,SN001,84,9000,0.0876,66226,756000,689774,5300,445200
2025-03-19,INV0007034,DST003,SP011,OUT00623,SN003,54,9500,0.0969,49710,513000,463290,5600,302400
2025-03-27,INV0007035,DST003,SP009,OUT00624,SN007,48,9500,0.0656,29914,456000,426086,5700,273600
2025-03-27,INV0007035,DST003,SP009,OUT00624,BV015,42,10000,0.0778,32676,420000,387324,6100,256200
2025-03-27,INV0007035,DST003,SP009,OUT00624,BV012,60,9000,0.0657,35478,540000,504522,5500,330000
2025-03-13,INV0007036,DST003,SP011,OUT00626,BV001,24,7500,0.0244,4392,180000,175608,4600,110400
2025-03-07,INV0007037,DST003,SP009,OUT00627,BV006,198,9500,0.0885,166468,1881000,1714532,5800,1148400
2025-03-07,INV0007037,DST003,SP009,OUT00627,BV009,126,9000,0.1295,146853,1134000,987147,5300,667800
2025-03-23,INV0007038,DST003,SP010,OUT00628,PC005,18,25000,0.0506,22770,450000,427230,14800,266400
2025-03-01,INV0007039,DST003,SP011,OUT00629,SN009,54,11000,0.0449,26671,594000,567329,6500,351000
2025-03-26,INV0007040,DST003,SP009,OUT00630,BV008,168,10000,0.1204,202272,1680000,1477728,6000,1008000
2025-03-26,INV0007040,DST003,SP009,OUT00630,SN011,210,8500,0.1433,255791,1785000,1529209,5000,1050000
2025-03-30,INV0007041,DST003,SP010,OUT00631,SN007,18,9500,0.0315,5386,171000,165614,5700,102600
2025-03-30,INV0007041,DST003,SP010,OUT00631,SN009,18,11000,0.044,8712,198000,189288,6500,117000
2025-03-18,INV0007042,DST003,SP011,OUT00632,PC011,6,6500,0.07,2730,39000,36270,3700,22200
2025-03-18,INV0007042,DST003,SP011,OUT00632,PC007,18,17000,0.0715,21879,306000,284121,9900,178200
2025-03-02,INV0007043,DST003,SP009,OUT00633,SN012,18,8500,0.0056,857,153000,152143,5000,90000
2025-03-23,INV0007044,DST003,SP011,OUT00635,SN007,54,9500,0.0549,28164,513000,484836,5700,307800
2025-03-28,INV0007045,DST003,SP009,OUT00636,SN002,168,9000,0.1039,157097,1512000,1354903,5400,907200
2025-03-15,INV0007046,DST003,SP010,OUT00637,BV007,12,10000,0.0494,5928,120000,114072,6100,73200
2025-03-09,INV0007047,DST003,SP011,OUT00638,BV009,18,9000,0.0448,7258,162000,154742,5300,95400
2025-03-26,INV0007048,DST003,SP009,OUT00639,PC004,36,24000,0.0637,55037,864000,808963,14300,514800
2025-03-26,INV0007048,DST003,SP009,OUT00639,BV004,18,8000,0.0295,4248,144000,139752,4900,88200
2025-03-06,INV0007049,DST003,SP010,OUT00640,PC011,54,6500,0.0645,22640,351000,328360,3700,199800
2025-03-06,INV0007049,DST003,SP010,OUT00640,BV014,30,10000,0.0657,19710,300000,280290,6000,180000
2025-03-30,INV0007050,DST003,SP011,OUT00641,BV014,24,10000,0.0381,9144,240000,230856,6000,144000
2025-03-28,INV0007051,DST003,SP009,OUT00642,SN002,18,9000,0.0382,6188,162000,155812,5400,97200
2025-03-28,INV0007051,DST003,SP009,OUT00642,SN004,30,9500,0.0101,2878,285000,282122,5700,171000
2025-03-03,INV0007052,DST003,SP010,OUT00643,BV008,42,10000,0.0915,38430,420000,381570,6000,252000
2025-03-03,INV0007052,DST003,SP010,OUT00643,SN004,42,9500,0.0601,23980,399000,375020,5700,239400
2025-03-29,INV0007053,DST003,SP011,OUT00644,SN003,18,9500,0.0423,7233,171000,163767,5600,100800
2025-03-08,INV0007054,DST003,SP009,OUT00645,SN008,24,9500,0.0676,15413,228000,212587,5600,134400
2025-03-08,INV0007054,DST003,SP009,OUT00645,SN009,18,11000,0.0586,11603,198000,186397,6500,117000
2025-03-24,INV0007055,DST003,SP011,OUT00647,PC013,12,7000,0.0445,3738,84000,80262,4000,48000
2025-03-24,INV0007055,DST003,SP011,OUT00647,PC011,36,6500,0.0365,8541,234000,225459,3700,133200
2025-03-02,INV0007056,DST003,SP009,OUT00648,BV005,186,8500,0.1084,171380,1581000,1409620,5100,948600
2025-03-21,INV0007057,DST003,SP010,OUT00649,PC014,18,18000,0.0305,9882,324000,314118,10500,189000
2025-03-21,INV0007057,DST003,SP010,OUT00649,PC002,6,22000,0.0744,9821,132000,122179,13200,79200
2025-03-14,INV0007058,DST003,SP011,OUT00650,SN006,48,10000,0.0436,20928,480000,459072,6000,288000
2025-03-26,INV0007059,DST003,SP009,OUT00651,SN005,54,9500,0.0819,42015,513000,470985,5600,302400
2025-03-26,INV0007059,DST003,SP009,OUT00651,PC003,72,23000,0.078,129168,1656000,1526832,13700,986400
2025-03-30,INV0007060,DST003,SP010,OUT00652,PC011,6,6500,0.0315,1228,39000,37772,3700,22200
2025-03-30,INV0007060,DST003,SP010,OUT00652,SN003,18,9500,0.0271,4634,171000,166366,5600,100800
2025-03-01,INV0007061,DST003,SP011,OUT00653,PC001,30,22000,0.0518,34188,660000,625812,13000,390000
2025-03-28,INV0007062,DST003,SP009,OUT00654,BV009,30,9000,0.0499,13473,270000,256527,5300,159000
2025-03-28,INV0007062,DST003,SP009,OUT00654,BV012,54,9000,0.041,19926,486000,466074,5500,297000
2025-03-26,INV0007063,DST003,SP010,OUT00655,SN007,114,9500,0.1174,127144,1083000,955856,5700,649800
2025-03-26,INV0007063,DST003,SP010,OUT00655,BV013,114,9500,0.1018,110249,1083000,972751,5800,661200
2025-03-26,INV0007063,DST003,SP010,OUT00655,BV001,138,7500,0.1163,120370,1035000,914630,4600,634800
2025-03-02,INV0007064,DST003,SP011,OUT00656,PC002,6,22000,0.0412,5438,132000,126562,13200,79200
2025-03-31,INV0007065,DST003,SP009,OUT00657,PC003,90,23000,0.0808,167256,2070000,1902744,13700,1233000
2025-03-08,INV0007066,DST003,SP010,OUT00658,SN013,30,8000,0.0424,10176,240000,229824,4700,141000
2025-03-08,INV0007066,DST003,SP010,OUT00658,SN006,30,10000,0.021,6300,300000,293700,6000,180000
2025-03-10,INV0007067,DST003,SP011,OUT00659,BV002,54,7500,0.1001,40540,405000,364460,4700,253800
2025-03-10,INV0007067,DST003,SP011,OUT00659,BV005,42,8500,0.0861,30738,357000,326262,5100,214200
2025-03-21,INV0007068,DST003,SP009,OUT00660,SN012,24,8500,0.0091,1856,204000,202144,5000,120000
2025-03-27,INV0007069,DST003,SP010,OUT00661,PC001,18,22000,0.0647,25621,396000,370379,13000,234000
2025-03-27,INV0007069,DST003,SP010,OUT00661,PC002,24,22000,0.0439,23179,528000,504821,13200,316800
2025-03-22,INV0007070,DST003,SP011,OUT00662,SN006,18,10000,0.0387,6966,180000,173034,6000,108000
2025-03-22,INV0007070,DST003,SP011,OUT00662,BV006,6,9500,0.0467,2662,57000,54338,5800,34800
2025-03-31,INV0007071,DST003,SP009,OUT00663,PC005,12,25000,0.0044,1320,300000,298680,14800,177600
2025-03-31,INV0007071,DST003,SP009,OUT00663,BV014,36,10000,0.0291,10476,360000,349524,6000,216000
2025-03-09,INV0007072,DST003,SP010,OUT00664,BV001,42,7500,0.0367,11561,315000,303439,4600,193200
2025-03-09,INV0007072,DST003,SP010,OUT00664,PC006,54,15000,0.0587,47547,810000,762453,8700,469800
2025-03-12,INV0007073,DST003,SP011,OUT00665,SN007,12,9500,0.0285,3249,114000,110751,5700,68400
2025-03-12,INV0007073,DST003,SP011,OUT00665,BV014,12,10000,0.0086,1032,120000,118968,6000,72000
2025-03-06,INV0007074,DST003,SP009,OUT00666,SN010,18,10500,0.0527,9960,189000,179040,6300,113400
2025-03-06,INV0007074,DST003,SP009,OUT00666,BV014,24,10000,0.0432,10368,240000,229632,6000,144000
2025-03-19,INV0007075,DST003,SP009,OUT00669,SN013,120,8000,0.103,98880,960000,861120,4700,564000
2025-03-19,INV0007075,DST003,SP009,OUT00669,BV009,240,9000,0.1295,279720,2160000,1880280,5300,1272000
2025-03-30,INV0007076,DST003,SP009,OUT00672,SN013,6,8000,0.0363,1742,48000,46258,4700,28200
2025-03-20,INV0007077,DST003,SP011,OUT00674,SN011,42,8500,0.0418,14923,357000,342077,5000,210000
2025-03-20,INV0007077,DST003,SP011,OUT00674,BV006,18,9500,0.0417,7131,171000,163869,5800,104400
2025-03-20,INV0007077,DST003,SP011,OUT00674,PC006,18,15000,0.0161,4347,270000,265653,8700,156600
2025-03-06,INV0007078,DST003,SP009,OUT00675,SN012,72,8500,0.0669,40943,612000,571057,5000,360000
2025-03-06,INV0007078,DST003,SP009,OUT00675,PC002,42,22000,0.0746,68930,924000,855070,13200,554400
2025-03-12,INV0007079,DST003,SP010,OUT00676,SN003,54,9500,0.0294,15082,513000,497918,5600,302400
2025-03-12,INV0007079,DST003,SP010,OUT00676,BV002,60,7500,0.0609,27405,450000,422595,4700,282000
2025-03-12,INV0007079,DST003,SP010,OUT00676,BV001,36,7500,0.0381,10287,270000,259713,4600,165600
2025-03-08,INV0007080,DST003,SP011,OUT00677,SN009,6,11000,0.0092,607,66000,65393,6500,39000
2025-03-08,INV0007080,DST003,SP011,OUT00677,SN001,24,9000,0.0207,4471,216000,211529,5300,127200
2025-03-22,INV0007081,DST003,SP009,OUT00678,SN002,90,9000,0.0676,54756,810000,755244,5400,486000
2025-03-22,INV0007081,DST003,SP009,OUT00678,BV002,78,7500,0.1082,63297,585000,521703,4700,366600
2025-03-28,INV0007082,DST003,SP010,OUT00679,PC009,12,19000,0.0314,7159,228000,220841,11200,134400
2025-03-28,INV0007082,DST003,SP010,OUT00679,PC001,24,22000,0.0483,25502,528000,502498,13000,312000
2025-03-20,INV0007083,DST003,SP011,OUT00680,SN002,24,9000,0.0424,9158,216000,206842,5400,129600
2025-03-21,INV0007084,DST003,SP009,OUT00681,BV006,12,9500,0.0368,4195,114000,109805,5800,69600
2025-03-21,INV0007084,DST003,SP009,OUT00681,SN008,36,9500,0.0487,16655,342000,325345,5600,201600
2025-03-30,INV0007085,DST003,SP010,OUT00682,BV013,60,9500,0.1121,63897,570000,506103,5800,348000
2025-03-30,INV0007085,DST003,SP010,OUT00682,SN001,66,9000,0.1456,86486,594000,507514,5300,349800
2025-03-30,INV0007085,DST003,SP010,OUT00682,PC011,132,6500,0.1187,101845,858000,756155,3700,488400
2025-03-29,INV0007086,DST003,SP011,OUT00683,SN012,24,8500,0.0346,7058,204000,196942,5000,120000
2025-03-15,INV0007087,DST003,SP009,OUT00684,BV013,48,9500,0.1161,52942,456000,403058,5800,278400
2025-03-15,INV0007087,DST003,SP009,OUT00684,PC006,24,15000,0.0739,26604,360000,333396,8700,208800
2025-03-06,INV0007088,DST003,SP010,OUT00685,PC012,24,6500,0.0747,11653,156000,144347,3800,91200
2025-03-06,INV0007088,DST003,SP010,OUT00685,SN008,24,9500,0.0608,13862,228000,214138,5600,134400
2025-03-06,INV0007088,DST003,SP010,OUT00685,BV005,18,8500,0.0681,10419,153000,142581,5100,91800
2025-03-29,INV0007089,DST003,SP011,OUT00686,BV015,24,10000,0.04,9600,240000,230400,6100,146400
2025-03-05,INV0007090,DST003,SP009,OUT00687,SN008,18,9500,0.0358,6122,171000,164878,5600,100800
2025-03-05,INV0007091,DST003,SP010,OUT00688,PC010,18,22000,0.0588,23285,396000,372715,13000,234000
2025-03-05,INV0007091,DST003,SP010,OUT00688,BV010,24,11000,0.0479,12646,264000,251354,6700,160800
2025-03-25,INV0007092,DST003,SP011,OUT00689,SN011,24,8500,0.0066,1346,204000,202654,5000,120000
2025-03-25,INV0007092,DST003,SP011,OUT00689,SN008,6,9500,0.0091,519,57000,56481,5600,33600
2025-03-25,INV0007092,DST003,SP011,OUT00689,BV008,12,10000,0.0039,468,120000,119532,6000,72000
2025-03-17,INV0007093,DST003,SP009,OUT00690,PC007,72,17000,0.102,124848,1224000,1099152,9900,712800
2025-03-17,INV0007093,DST003,SP009,OUT00690,PC003,96,23000,0.1494,329875,2208000,1878125,13700,1315200
2025-03-08,INV0007094,DST003,SP010,OUT00691,PC014,42,18000,0.0574,43394,756000,712606,10500,441000
2025-03-06,INV0007095,DST003,SP011,OUT00692,BV015,18,10000,0.0592,10656,180000,169344,6100,109800
2025-03-06,INV0007095,DST003,SP011,OUT00692,SN007,18,9500,0.0374,6395,171000,164605,5700,102600
2025-03-18,INV0007096,DST003,SP009,OUT00693,PC002,36,22000,0.0323,25582,792000,766418,13200,475200
2025-03-24,INV0007097,DST003,SP010,OUT00694,BV012,24,9000,0.0191,4126,216000,211874,5500,132000
2025-03-24,INV0007097,DST003,SP010,OUT00694,SN005,6,9500,0.0431,2457,57000,54543,5600,33600
2025-03-24,INV0007097,DST003,SP010,OUT00694,BV009,24,9000,0.0475,10260,216000,205740,5300,127200
2025-03-15,INV0007098,DST003,SP011,OUT00695,BV007,18,10000,0.029,5220,180000,174780,6100,109800
2025-03-15,INV0007098,DST003,SP011,OUT00695,SN005,30,9500,0.0377,10744,285000,274256,5600,168000
2025-03-27,INV0007099,DST003,SP009,OUT00696,SN009,30,11000,0.1077,35541,330000,294459,6500,195000
2025-03-27,INV0007099,DST003,SP009,OUT00696,SN012,42,8500,0.0739,26382,357000,330618,5000,210000
2025-03-11,INV0007100,DST003,SP010,OUT00697,BV006,66,9500,0.0572,35864,627000,591136,5800,382800
2025-03-11,INV0007100,DST003,SP010,OUT00697,PC006,36,15000,0.0632,34128,540000,505872,8700,313200
2025-03-20,INV0007101,DST003,SP011,OUT00698,SN005,30,9500,0.0379,10802,285000,274198,5600,168000
2025-03-20,INV0007101,DST003,SP011,OUT00698,PC015,18,18500,0.0309,10290,333000,322710,10800,194400
2025-03-20,INV0007102,DST003,SP009,OUT00699,PC011,18,6500,0.0083,971,117000,116029,3700,66600
2025-03-20,INV0007102,DST003,SP009,OUT00699,SN010,12,10500,0.0421,5305,126000,120695,6300,75600
2025-03-20,INV0007102,DST003,SP009,OUT00699,SN014,30,10000,0.0188,5640,300000,294360,5900,177000
2025-03-09,INV0007103,DST003,SP010,OUT00700,BV006,30,9500,0.0577,16444,285000,268556,5800,174000
2025-03-09,INV0007103,DST003,SP010,OUT00700,PC008,18,16000,0.0218,6278,288000,281722,9300,167400
2025-03-29,INV0007104,DST003,SP011,OUT00701,BV012,12,9000,0.0146,1577,108000,106423,5500,66000
2025-03-04,INV0007105,DST003,SP009,OUT00702,BV006,144,9500,0.1465,200412,1368000,1167588,5800,835200
2025-03-21,INV0007106,DST003,SP010,OUT00703,SN009,90,11000,0.1018,100782,990000,889218,6500,585000
2025-03-23,INV0007107,DST003,SP011,OUT00704,BV005,42,8500,0.0313,11174,357000,345826,5100,214200
2025-03-19,INV0007108,DST003,SP009,OUT00705,SN006,18,10000,0.0143,2574,180000,177426,6000,108000
2025-03-19,INV0007109,DST003,SP010,OUT00706,BV014,48,10000,0.0503,24144,480000,455856,6000,288000
2025-03-19,INV0007109,DST003,SP010,OUT00706,BV005,24,8500,0.0484,9874,204000,194126,5100,122400
2025-03-05,INV0007110,DST003,SP011,OUT00707,SN011,30,8500,0.0497,12674,255000,242326,5000,150000
2025-03-09,INV0007111,DST003,SP009,OUT00708,PC007,18,17000,0.0373,11414,306000,294586,9900,178200
2025-03-27,INV0007112,DST003,SP010,OUT00709,BV007,6,10000,0.0279,1674,60000,58326,6100,36600
2025-03-20,INV0007113,DST003,SP011,OUT00710,SN004,12,9500,0.0072,821,114000,113179,5700,68400
2025-03-10,INV0007114,DST003,SP009,OUT00711,BV009,12,9000,0.0484,5227,108000,102773,5300,63600
2025-03-09,INV0007115,DST003,SP010,OUT00712,BV001,24,7500,0.0722,12996,180000,167004,4600,110400
2025-03-09,INV0007115,DST003,SP010,OUT00712,SN010,24,10500,0.0393,9904,252000,242096,6300,151200
2025-03-25,INV0007116,DST003,SP011,OUT00713,PC004,138,24000,0.1099,363989,3312000,2948011,14300,1973400
2025-03-29,INV0007117,DST003,SP009,OUT00714,PC014,36,18000,0.0547,35446,648000,612554,10500,378000
2025-03-29,INV0007117,DST003,SP009,OUT00714,SN006,36,10000,0.0596,21456,360000,338544,6000,216000
2025-03-05,INV0007118,DST003,SP010,OUT00715,BV014,30,10000,0.0319,9570,300000,290430,6000,180000
2025-03-06,INV0007119,DST003,SP011,OUT00716,SN002,36,9000,0.0427,13835,324000,310165,5400,194400
2025-03-06,INV0007119,DST003,SP011,OUT00716,SN003,24,9500,0.0735,16758,228000,211242,5600,134400
2025-03-03,INV0007120,DST003,SP009,OUT00717,BV015,6,10000,0.0367,2202,60000,57798,6100,36600
2025-03-03,INV0007120,DST003,SP009,OUT00717,BV012,24,9000,0.0295,6372,216000,209628,5500,132000
2025-03-03,INV0007120,DST003,SP009,OUT00717,BV003,30,8000,0.0028,672,240000,239328,4900,147000
2025-03-07,INV0007121,DST003,SP010,OUT00718,SN012,12,8500,0.021,2142,102000,99858,5000,60000
2025-03-09,INV0007122,DST003,SP011,OUT00719,PC003,12,23000,0.0532,14683,276000,261317,13700,164400
2025-03-09,INV0007122,DST003,SP011,OUT00719,PC006,12,15000,0.0627,11286,180000,168714,8700,104400
2025-03-29,INV0007123,DST003,SP009,OUT00720,BV011,30,9000,0.0406,10962,270000,259038,5500,165000
2025-03-29,INV0007123,DST003,SP009,OUT00720,SN008,30,9500,0.0583,16616,285000,268384,5600,168000
2025-03-23,INV0007124,DST003,SP010,OUT00721,BV002,18,7500,0.0686,9261,135000,125739,4700,84600
2025-03-23,INV0007124,DST003,SP010,OUT00721,PC011,18,6500,0.0672,7862,117000,109138,3700,66600
2025-03-23,INV0007124,DST003,SP010,OUT00721,PC013,18,7000,0.0645,8127,126000,117873,4000,72000
2025-03-22,INV0007125,DST003,SP011,OUT00722,BV004,114,8000,0.094,85728,912000,826272,4900,558600
2025-03-22,INV0007125,DST003,SP011,OUT00722,BV010,174,11000,0.1073,205372,1914000,1708628,6700,1165800
2025-03-17,INV0007126,DST003,SP009,OUT00723,PC012,24,6500,0.0676,10546,156000,145454,3800,91200
2025-03-17,INV0007126,DST003,SP009,OUT00723,PC008,24,16000,0.062,23808,384000,360192,9300,223200
2025-03-29,INV0007127,DST003,SP010,OUT00724,SN013,24,8000,0.0265,5088,192000,186912,4700,112800
2025-03-29,INV0007127,DST003,SP010,OUT00724,SN001,18,9000,0.0436,7063,162000,154937,5300,95400
2025-03-23,INV0007128,DST003,SP011,OUT00725,PC011,24,6500,0.0415,6474,156000,149526,3700,88800
2025-03-23,INV0007128,DST003,SP011,OUT00725,SN006,6,10000,0.0344,2064,60000,57936,6000,36000
2025-03-23,INV0007128,DST003,SP011,OUT00725,SN002,18,9000,0.0189,3062,162000,158938,5400,97200
2025-03-15,INV0007129,DST003,SP009,OUT00726,SN002,18,9000,0.0269,4358,162000,157642,5400,97200
2025-03-21,INV0007130,DST003,SP010,OUT00727,BV005,12,8500,0.0394,4019,102000,97981,5100,61200
2025-03-22,INV0007131,DST003,SP009,OUT00729,SN004,24,9500,0.0228,5198,228000,222802,5700,136800
2025-03-14,INV0007132,DST003,SP010,OUT00730,SN008,36,9500,0.0036,1231,342000,340769,5600,201600
2025-03-02,INV0007133,DST003,SP011,OUT00731,SN006,48,10000,0.0429,20592,480000,459408,6000,288000
2025-03-02,INV0007133,DST003,SP011,OUT00731,BV011,30,9000,0.0649,17523,270000,252477,5500,165000
2025-03-10,INV0007134,DST003,SP009,OUT00732,PC013,12,7000,0.0235,1974,84000,82026,4000,48000
2025-03-10,INV0007134,DST003,SP009,OUT00732,BV001,24,7500,0.0421,7578,180000,172422,4600,110400
2025-03-06,INV0007135,DST003,SP010,OUT00733,BV001,60,7500,0.0351,15795,450000,434205,4600,276000
2025-03-14,INV0007136,DST003,SP011,OUT00734,BV006,42,9500,0.0158,6304,399000,392696,5800,243600
2025-03-14,INV0007136,DST003,SP011,OUT00734,SN003,30,9500,0.0018,513,285000,284487,5600,168000
2025-03-03,INV0007137,DST003,SP009,OUT00735,SN002,24,9000,0.0659,14234,216000,201766,5400,129600
2025-03-24,INV0007138,DST003,SP010,OUT00736,SN012,18,8500,0.0016,245,153000,152755,5000,90000
